67.2338,278.947,42.4919,68.8257,266.306,43.5061,70.0834,255.624,43.5437,71.5209,243.137,43.9624,72.6511,231.347,43.9037,73.7218,220.181,43.6245,74.5213,209.566,42.9302,75.4745,197.646,42.4066,76.1582,185.496,41.4781,76.8138,174.87,40.0271,77.4354,164.764,38.4576,77.6469,155.076,36.4105,78.0048,144.445,34.0559,78.1765,134.972,31.6672,78.2829,123.37,29.5846,78.2515,114.157,26.5944,78.3453,103.659,23.6134,78.2829,94.1735,20.3157,78.1952,84.0844,17.0964,77.9677,74.8891,13.2753,77.7353,65.5919,9.09267,77.365,56.6388,4.87663,76.9991,47.6567,0.966512,76.4157,40.1479,4.51513,75.8613,32.7023,7.90597,75.2099,25.3182,11.297,74.4727,17.9681,14.294,73.7794,10.7102,16.9084,73.1274,3.30517,19.4361,72.3019,-3.77662,21.5321,71.5309,-10.7491,23.2255,70.7138,-17.6067,24.7898,69.8592,-24.6021,26.0631,68.8809,-31.3231,26.9696,67.9866,-38.2584,27.8492,67.0797,-45.3136,28.1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.4987,277.649,42.695,69.0821,263.902,43.405,70.3236,254.534,43.2448,71.5176,240.965,43.6348,72.6439,230.395,43.1645,73.7072,218.265,42.8664,74.7038,205.855,42.3321,75.4434,195.041,41.2344,76.1346,183.908,39.9586,76.7889,173.341,38.5528,77.3831,161.755,36.9872,77.7824,152.242,34.5937,77.9506,141.7,32.3159,78.2729,131.053,29.9719,78.5616,120.32,27.5932,78.6636,110.091,24.6812,78.6072,100.857,21.2617,78.8301,90.5171,18.2295,78.6105,82.0314,14.2191,78.6368,71.5728,10.7218,78.375,61.9979,6.99963,78.0009,53.5969,2.37862,77.7584,44.7563,2.2903,77.272,36.7293,5.96496,76.6797,28.8043,9.47805,76.1191,21.0085,12.5528,75.3561,13.5837,15.2412,74.7444,5.7591,17.847,73.9606,-1.17517,19.7209,73.322,-8.93457,21.8329,72.4247,-16.1439,23.3539,71.6869,-23.5885,24.6623,70.8162,-30.486,25.5712,70.0148,-37.7714,26.4748,69.1037,-44.9601,26.8395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.9447,282.868,42.3781,68.2997,271.276,43.2051,69.8333,259.115,43.6924,71.0529,247.545,44.162,72.2077,235.496,44.3307,73.0805,225.112,44.089,74.1243,214.28,43.5876,74.8945,203.015,42.8679,75.6148,191.428,42.1553,76.2837,179.636,41.0464,76.7417,170.061,39.4663,77.1655,160.151,37.7469,77.5546,149.972,35.911,77.7275,139.564,33.431,78.0535,129.041,31.0762,78.1877,119.002,28.5199,78.1448,109.395,25.78,78.1142,100.755,22.1621,78.0322,90.3366,19.1454,77.664,81.3261,15.4992,77.5905,71.8059,11.7745,77.3479,61.7751,8.22961,76.9904,52.9949,4.10335,76.5136,44.691,1.71819,75.819,37.3144,5.37898,75.1612,29.9812,8.73892,74.4155,22.687,11.9707,73.596,15.7233,14.6661,72.7094,8.51577,17.4281,71.88,1.39294,19.7201,71.0016,-5.62004,21.9455,70.0772,-12.3533,23.5503,69.1261,-19.4574,25.1883,68.15,-26.2242,26.4938,67.157,-32.9171,27.4364,66.1707,-39.8572,28.3787,65.0977,-46.7717,28.7121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.7594,276.406,42.6407,69.3264,263.942,43.3962,70.8082,252.202,43.6268,71.7485,242.173,43.195,72.8698,230.455,42.9254,74.1535,219.414,42.2108,74.9339,207.853,41.7358,75.872,196.033,41.0341,76.3717,186.562,39.4056,76.8129,174.98,38.3965,77.6301,164.901,36.6553,78.1587,152.29,35.345,78.1761,143.827,32.705,78.3434,134.369,30.1658,78.6333,123.455,27.7546,78.6074,114.821,24.4369,78.8428,103.745,21.8478,78.619,94.739,18.5805,78.5343,85.1061,15.2026,78.1554,76.2876,11.3871,78.0546,66.511,7.71451,77.8086,57.1182,3.68934,77.4564,49.1044,1.4766,76.9932,41.6036,5.2796,76.4171,34.0958,8.6486,75.8691,26.6445,11.5956,75.2335,19.589,14.3999,74.6263,12.2769,16.8669,73.9406,5.04788,19.1333,73.2992,-1.80479,20.9404,72.5889,-8.84217,22.6273,71.8227,-15.7992,23.9726,71.1079,-22.6279,24.9926,70.2555,-29.3803,25.8704,69.4638,-36.23,26.3262,68.5573,-43.0201,26.4453,67.8097,-49.5196,26.7167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.2128,281.543,42.5841,68.8074,270.002,43.6492,70.0813,259.026,44.4245,71.7648,246.364,45.0521,73.1264,234.388,45.4215,74.4084,222.028,45.7258,75.2118,213.294,45.0616,76.1635,202.1,44.7268,77.0522,190.613,44.1644,77.9073,180.627,42.8519,78.2976,169.432,41.5648,78.8726,159.613,40.176,79.3863,148.832,38.4373,79.6918,138.574,35.8884,79.9616,128.166,34.0118,79.9078,119.421,31.0494,80.1404,109.354,28.3864,80.1962,99.7217,25.2234,80.1204,91.5238,21.5638,79.9818,81.63,18.3342,79.8324,71.7194,14.8685,79.5549,62.6624,10.9991,79.4164,53.6007,7.08275,79.2398,43.6974,2.97289,78.3513,37.0952,2.47074,77.7374,29.875,6.30742,77.1431,22.3665,9.73625,76.4597,14.9759,13.1448,75.8151,7.70774,16.1374,74.8817,0.995554,18.6473,74.1067,-6.07644,21.1948,73.2749,-13.3028,23.3507,72.4014,-20.204,24.9084,71.4972,-26.9237,26.5489,70.4758,-33.5705,27.9116,69.5295,-40.312,28.7382,68.5811,-47.2434,29.4875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.6566,285.626,41.6928,68.2869,272.623,42.7432,70.0654,261.635,43.2796,71.2859,249.936,43.7623,72.6728,238.951,43.5062,73.7609,227.429,43.001,75.0148,216.491,42.7378,75.9911,206.114,41.8412,77.0915,193.526,41.3099,77.9392,182.511,40.232,78.3469,172.004,38.8299,78.7494,162.782,37.1302,79.2897,152.528,35.0856,79.9504,141.419,33.1196,80.0564,131.444,30.7649,80.3121,121.35,28.3516,80.5536,111.738,25.5542,80.4339,101.915,22.4425,80.3176,92.5423,19.3476,80.1836,83.2475,19.3774,80.063,73.9922,12.314,79.9251,64.8199,8.28635,79.6159,55.1544,4.61353,79.2057,46.7241,0.956238,78.6752,38.9587,4.50299,78.1569,30.965,8.20042,77.4393,24.0131,11.1102,76.8626,16.5361,14.0715,76.1986,9.13986,16.6701,75.4606,1.87272,19.1734,74.7661,-5.28862,21.1168,74.2206,-12.5154,24.1873,73.1034,-19.2923,24.3699,72.6487,-26.7165,27.2882,71.2851,-33.0787,26.4301,70.4727,-40.0311,27.0063,69.5584,-46.792,27.6832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.1346,286.838,42.0154,67.7829,273.772,43.0594,69.0944,262.575,44.1031,70.5804,249.719,44.5111,71.9854,240.953,44.095,73.0873,226.093,44.5878,74.1206,213.209,44.4351,75.1007,202.046,43.6864,75.8633,195.005,42.2856,76.687,179.656,42.0496,77.1733,172.49,40.3308,77.6729,156.421,40.1304,78.2161,145.836,36.1539,78.3535,134.961,36.2586,78.7601,129.189,32.8457,78.689,118.524,30.6073,78.9541,108.474,27.7979,78.7517,93.9883,25.9337,78.6399,83.5321,23.3906,78.5176,78.5291,14.6027,78.4,63.2353,17.0686,77.8694,54.0711,13.081,77.7338,43.8849,9.73054,77.239,35.4977,5.2655,76.4919,26.6811,4.27035,75.9025,23.1066,5.52732,75.0426,10.4174,11.4828,74.3294,2.44516,14.5318,73.4484,-5.35711,17.3586,72.5272,-12.9841,19.747,71.5774,-20.3979,21.9548,70.6064,-27.8546,23.8304,69.6298,-35.4723,25.6271,68.4536,-38.4428,23.8903,67.7627,-45.8324,27.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.3456,279.744,42.7221,58.1647,269.532,43.5815,59.9585,257.396,44.0674,61.6606,245.877,44.5292,63.2935,233.873,44.6928,64.6154,222.473,44.6332,66.0948,210.741,44.3074,67.2711,200.545,43.6188,68.6091,189.091,42.8882,69.4678,178.207,41.4058,70.6765,166.344,40.3308,71.6212,156.635,38.4111,72.5148,145.941,36.5571,73.3521,135.124,34.2492,73.8008,126.062,31.3926,74.38,115.591,28.6721,75.5507,104.001,22.4878,75.7419,95.1697,22.5373,76.0487,85.6073,19.0435,76.6125,75.1143,15.6444,76.7227,66.3619,11.3391,76.8039,57.0906,7.20201,77.1365,47.4743,2.9267,77.0693,39.3597,2.34497,76.7483,31.7119,6.22121,76.3202,24.4645,9.6158,76.1352,16.4711,13.1627,75.6161,9.14903,16.1468,75.233,1.73738,18.8701,74.7625,-5.51724,21.3653,74.3109,-13.0858,23.5694,73.5987,-19.8622,25.2644,73.0221,-27.0765,26.8436,72.3042,-34.1189,28.2318,71.7252,-41.2786,29.3369,71.0205,-48.4892,29.9085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.5679,272.793,42.8495,56.4704,260.467,43.3606,58.0346,248.755,43.6163,59.7735,236.598,43.5748,60.9418,226.072,43.14,62.3165,214.073,42.646,63.3807,203.643,41.7902,64.6345,191.917,41.1219,65.3748,182.514,39.3281,66.3174,171.061,37.9527,67.0098,160.181,36.084,67.8581,149.158,34.2994,68.2898,138.62,31.9046,68.8702,128.641,29.2692,69.0737,119.026,26.4552,69.4379,108.692,23.6349,69.7759,98.8543,20.4788,70.2777,83.814,18.7658,70.2283,79.3881,13.1835,70.1601,69.9305,5.28582,70.4707,59.7179,5.56488,70.4245,50.8737,0.964527,70.1872,42.6497,3.90201,69.8431,34.953,7.39422,69.3928,27.6362,10.4391,69.1037,19.7741,13.4043,68.5984,12.2824,15.9965,68.0137,5.16276,18.2346,67.5905,-2.37365,20.1946,66.9888,-9.56009,21.8894,66.5477,-17.0409,23.3553,65.8452,-23.9905,24.5164,65.2061,-31.0273,25.318,64.5432,-38.1251,25.9267,63.9418,-45.0157,26.3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.5679,272.793,42.8495,56.5209,259.169,43.8126,58.0346,248.755,43.6163,59.7833,236.533,44.044,60.9509,226.012,43.599,62.3247,214.021,43.0925,63.3701,204.548,42.2591,64.6411,191.877,41.5465,65.6159,180.772,40.3026,66.5468,169.427,38.9076,67.1999,160.98,36.6763,67.847,150.62,34.5106,68.4694,139.359,32.2678,68.8699,129.301,29.632,69.4174,119.76,26.7699,69.7649,109.981,23.3938,70.0972,100.087,20.3965,70.4035,90.0887,16.7753,70.5358,80.5134,13.2301,70.6513,71.3292,9.10377,70.9025,61.6566,4.97924,70.7054,53.1287,0.618846,70.4658,44.8648,4.45901,70.1079,37.4393,7.90053,69.6444,29.9967,10.9427,69.0915,22.5935,13.878,68.579,15.2819,16.5586,67.9894,8.01539,18.908,67.4423,0.835626,20.8177,66.8409,-6.5019,22.7146,66.0704,-13.2983,24.1239,65.4725,-20.4162,25.3295,64.8456,-27.5807,26.5753,63.9824,-34.3601,27.0974,63.502,-41.7603,27.8041,62.5922,-47.9269,27.8418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0491,272.995,42.3175,56.9465,260.612,43.091,58.5046,248.859,43.5941,60.1719,238.941,43.3974,61.8401,226.25,43.324,63.3857,215.321,42.6242,64.4077,205.819,41.5772,65.8314,194.965,40.7105,67.1957,182.943,39.4249,68.2717,173.181,38.0665,69.299,162.318,36.15,70.461,151.306,34.317,71.3718,140.138,32.0358,71.8761,130.796,29.3691,72.8661,120.106,26.8131,73.3002,111.02,23.7333,74.019,100.14,20.6857,74.3852,90.8074,17.3194,74.8712,80.9132,13.8614,75.1731,71.4143,9.84175,75.1665,62.6885,5.58873,75.5562,52.7143,1.41359,75.2865,45.2442,3.29816,75.1554,37.2325,6.76832,75.0255,29.3484,9.93038,74.7726,21.5647,12.8294,74.416,14.2124,15.4533,74.1832,6.42108,17.7547,73.744,-0.960291,19.8545,73.3288,-8.21255,21.4273,72.9359,-15.7245,23.1065,72.3715,-22.717,24.0219,71.8452,-30.2841,25.3271,71.1759,-37.1359,25.9466,70.642,-44.3164,26.3854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.1584,283.281,41.9425,55.1548,270.309,42.9956,57.026,258.151,43.2542,58.8443,245.387,43.9386,60.2628,235.572,43.7468,61.6627,224.101,43.2607,62.9996,213.159,43.2441,64.0444,202.778,42.3765,65.2924,190.203,41.8732,66.2154,180.937,40.0589,67.3514,167.984,39.4142,68.0075,158.044,37.9292,68.8127,147.904,35.7372,69.4037,136.818,33.6636,69.7741,127.571,31.0139,70.302,116.903,28.5,70.7931,106.774,25.4544,70.9327,97.0355,22.4576,71.2144,87.249,18.9882,71.4776,76.9361,15.7896,71.7149,67.5556,11.6802,71.7919,58.548,7.68405,71.715,49.0125,3.60846,71.387,40.8238,1.47786,71.1331,32.8944,5.06435,70.7711,24.7105,8.54786,70.3137,16.9974,11.7104,69.8884,9.42378,14.4755,69.3854,1.68462,17.0551,68.9216,-5.85892,19.2924,68.498,-13.4564,21.2505,67.9175,-21.1367,23.0074,67.1885,-28.233,24.3207,66.5342,-35.5115,25.5788,65.9616,-43.3221,26.5745,64.9934,-49.7882,27.1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.2223,281.849,42.4207,54.6119,271.518,42.8068,55.7815,259.131,43.1052,56.849,248.56,43.1903,57.9349,236.237,43.197,58.7008,225.602,42.7977,59.6717,214.515,42.1525,60.4375,201.976,41.7135,60.8602,192.883,40.1292,61.3401,181.496,38.9698,61.9589,171.591,37.2783,62.2048,160.44,35.6801,62.4096,150.6,33.6129,62.4137,141.145,31.1086,62.6292,130.774,28.7308,62.6328,121.475,25.7838,62.4826,111.884,22.8562,62.3276,102.681,19.41,62.0386,93.2375,16.2085,61.9234,83.6889,12.5588,61.6951,73.4923,9.09064,61.283,64.6052,4.8466,60.8988,56.0979,1.15818,60.2768,48.4478,4.62735,59.7204,40.8239,8.10395,59.0939,33.1731,11.3266,58.4094,25.5242,14.3116,57.6312,18.5446,16.75,56.8117,11.5181,18.8952,55.9866,4.18564,20.9237,55.1194,-2.82587,22.6709,54.2407,-9.81577,24.1979,53.4755,-16.9861,25.4262,52.4996,-23.9502,26.4252,51.5398,-30.8775,27.1069,50.5741,-37.5653,27.3981,49.5016,-44.5368,27.3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.1661,283.228,42.2036,54.9225,270.159,43.5136,56.2932,259.033,44.317,57.8507,247.428,44.3089,59.1382,235.206,44.5059,60.0995,224.668,44.2914,61.2524,213.685,43.819,62.154,202.251,43.1339,63.0233,190.512,42.2485,63.8579,178.555,41.1863,64.5878,169.709,39.2614,65.1218,159.611,37.4026,65.6241,149.985,35.26,65.9345,139.33,32.6727,66.2138,129.852,29.87,66.6661,119.563,27.0347,66.9406,108.516,24.2411,67.0059,99.6772,20.912,67.0656,90.623,17.1193,67.1424,80.4003,13.641,67.0378,71.5385,9.37754,66.9462,62.0854,5.14207,66.705,53.4164,0.833108,66.316,45.7488,4.21031,65.847,37.7434,8.0872,65.2704,30.4959,11.308,64.6162,23.2199,14.1585,64.0443,15.4044,17.2109,63.2585,8.50377,19.4776,62.5652,1.10609,21.7242,61.8315,-6.20501,23.6914,60.9358,-12.9913,25.1749,60.1509,-20.1437,26.584,59.2422,-27.033,27.6183,58.3494,-34.0473,28.4432,57.4631,-40.9576,28.9811,56.3091,-46.8697,28.5814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.8823,277.897,42.7888,55.3146,266.309,44.1242,56.8906,255.494,44.4078,58.238,242.773,45.0789,59.2469,231.825,45.3083,60.2287,220.394,45.262,61.3936,208.626,44.953,62.0798,197.374,44.687,62.693,187.643,43.4357,63.5141,176.69,42.379,64.1298,164.637,41.3502,64.4637,155.502,39.3148,64.8247,144.57,37.5252,64.9835,134.149,35.4965,64.9214,125.466,32.5422,64.9034,115.259,30.0941,65.2304,104.468,27.4428,65.1878,95.2105,24.1462,65.0118,85.2352,20.9433,64.8273,76.2035,17.4452,64.5181,66.5119,13.6343,64.0679,57.6364,9.75389,63.6397,48.6343,5.42901,63.0764,40.3012,0.76928,62.4489,32.2347,3.43903,61.7811,24.3631,7.12115,60.9259,16.8493,10.5174,60.148,9.42177,13.521,59.3372,2.06528,16.3124,58.4171,-5.52997,18.9729,57.4276,-12.2796,20.9243,56.5037,-19.6712,23.0574,55.5858,-26.9577,24.7657,54.4638,-33.8147,26.0136,53.5542,-41.2938,27.3062,52.4655,-48.0793,28.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.2636,280.568,42.1203,54.2372,268.686,43.7557,55.1231,257.626,43.8386,56.2958,244.716,44.5424,57.2069,231.398,44.9493,57.8043,219.849,44.9409,58.3263,209.919,44.3173,58.6745,198.466,43.6743,59.0326,186.697,43.0426,59.1359,176.36,41.8892,59.4441,165.757,40.372,59.5957,154.079,38.7335,59.3192,144.348,36.6992,59.07,134.342,34.2252,58.8559,124.11,31.7204,58.4769,114.277,28.8662,58.3264,103.741,26.0244,58.023,93.6454,23.0647,57.3874,84.3717,19.3526,57.1579,74.083,15.9241,56.4391,64.978,11.6589,55.7832,55.7655,7.56011,55.0431,46.3867,3.23793,54.4376,37.7556,2.216,53.4893,30.2795,6.05334,52.6734,22.4946,9.78389,51.8015,15.0536,12.9577,50.8111,7.58063,15.9514,49.8703,-0.100569,19.0164,48.9059,-7.45154,21.5102,47.7974,-14.3024,23.5008,46.6661,-21.4476,25.2483,45.5088,-28.5465,26.9512,44.4952,-35.5378,28.2805,43.3192,-42.9933,29.7697,42.1038,-49.4983,30.0612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.9018,270.303,42.7531,56.0215,259.191,43.093,57.3536,247.513,43.127,58.651,235.307,43.1226,59.6485,223.728,42.6777,60.6207,211.725,42.2268,61.5848,198.476,41.7451,62.2365,187.762,40.7392,63.0832,175.943,39.3258,63.4551,166.268,37.4651,63.8222,156.251,35.4913,63.813,145.851,33.2698,64.1901,134.659,31.1462,64.1447,125.897,28.2741,64.3241,115.026,25.5768,64.3155,104.625,22.2169,64.1513,94.6741,19.2553,64.1555,84.6891,16.0035,63.9954,75.0767,12.188,63.6839,65.7806,7.85655,63.5716,55.6048,4.08005,63.0259,47.5927,1.60729,62.5395,39.3187,5.53144,61.9443,31.8458,8.92407,61.2793,24.3537,11.9381,60.5434,17.2182,14.6927,59.9113,9.5282,17.415,59.1068,2.1497,19.6976,58.2794,-5.1453,21.8195,57.5111,-12.0902,23.4195,56.7664,-19.4447,24.9748,55.8796,-26.2912,26.1204,55.0414,-33.4764,27.1766,54.2918,-40.5379,27.7244,53.2998,-47.3991,28.1845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.3348,272.641,43.3704,55.7207,261.435,43.934,56.891,248.288,44.879,58.2123,235.985,45.2958,59.0143,224.253,45.4882,59.7971,212.144,45.4144,60.5285,200.716,44.9206,61.1873,190.804,43.8654,61.687,178.681,43.1964,62.1279,168.062,42.0083,62.6007,155.661,40.8262,62.6144,146.046,38.8769,62.8591,134.836,37.1678,62.7156,124.753,34.7259,62.9649,113.402,32.5708,62.8321,103.701,29.7552,62.9155,92.2733,26.6522,62.6478,82.9237,23.7607,62.2518,73.4023,20.48,62.0438,63.4083,17.002,61.6905,53.7585,12.7657,60.9371,44.7892,8.70804,60.3819,35.4212,4.58402,59.8906,25.7201,0.613083,59.0843,17.9588,3.92942,58.2755,10.0133,7.57633,57.3316,2.12503,10.8797,56.3583,-5.37652,13.6874,55.5334,-13.2369,16.3659,54.5255,-20.9934,18.9353,53.5481,-28.559,21.253,52.4596,-35.6516,22.8475,51.3982,-42.9797,24.6669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.4746,281.899,42.4104,54.619,271.469,43.0611,56.0345,259.099,43.5886,57.1784,246.158,44.0595,58.2117,235.094,43.8496,58.9686,224.52,43.4359,59.961,212.476,42.9643,60.738,199.132,42.4717,61.1288,191.063,40.9113,61.5912,179.805,39.326,62.2204,169.169,37.6174,62.6396,158.221,35.6156,62.6446,148.439,33.3873,62.6809,137.677,31.0925,62.7064,127.429,28.396,62.7215,117.643,25.3254,62.3792,108.761,21.9252,62.2845,97.9814,18.9642,61.9883,88.7209,15.169,61.7412,78.8099,11.6762,61.4927,69.2995,7.62396,60.9377,60.4885,3.05086,60.5064,51.906,2.28457,59.9129,44.4907,5.82612,59.273,36.65,9.44352,58.6759,29.2301,12.5871,57.8986,21.7321,15.4009,57.3172,14.3788,18.0768,56.4398,7.21484,20.2243,55.6761,-0.143357,22.3396,55.0172,-7.66077,24.1987,54.1919,-14.6447,25.5932,53.177,-21.6853,26.7661,52.5006,-28.9318,27.8536,51.5188,-35.8298,28.4783,50.4601,-42.5282,28.7675,49.58,-49.4508,29.0497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.5432,287.263,42.8353,55.7436,275.479,43.65,57.8312,264.319,44.1744,59.6137,252.444,44.6412,61.3015,241.203,44.8481,62.8991,230.563,44.5845,64.4383,219.397,44.2942,65.8974,208.81,43.7992,67.301,196.901,43.0477,68.1919,188.228,41.6195,69.4727,175.762,40.7094,70.4662,167.193,38.5719,71.2307,155.861,36.8627,71.9474,146.588,34.1407,72.4489,136.974,31.7426,73.4382,125.978,29.0683,73.8678,116.655,26.2313,74.2668,107.146,23.0374,74.7924,96.9953,19.8733,74.9882,88.798,15.8579,75.0028,79.8411,11.9585,75.1491,70.3298,8.0185,75.2821,61.2265,3.84827,75.2635,52.2083,1.66872,74.8745,44.8786,5.17473,74.5044,37.5925,8.669,74.0265,30.6483,11.7169,73.566,23.0611,14.7028,73.0159,15.8753,17.4129,72.4983,8.77292,19.7602,71.9019,1.74326,21.9152,71.2347,-4.9873,23.5392,70.6124,-11.8627,25.0319,69.9339,-18.648,26.3042,69.3051,-25.5357,27.2813,68.5357,-32.1581,27.912,67.7348,-38.7045,28.2404,66.918,-45.5506,28.2674,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.2191,283.441,43.1595,57.1504,270.542,43.922,58.9634,258.434,43.9082,60.461,246.811,44.3856,62.1215,234.816,44.0871,63.2288,224.401,43.6385,64.5344,212.522,43.1286,65.5372,202.21,42.0446,66.7172,190.636,40.7346,67.4331,179.566,39.5227,68.294,169.934,37.7852,68.9221,159.924,35.5407,69.331,149.594,32.8407,69.9043,139.786,30.6455,70.4493,128.435,28.2159,70.6069,119.465,24.871,70.9235,110.3,21.5143,71.2206,100.935,18.012,71.1792,90.7886,14.6366,71.4429,81.1945,10.7761,71.3829,72.3876,6.49748,71.4671,62.5858,2.43385,71.0181,55.2057,2.92753,70.7693,46.8824,6.9819,70.2623,39.6919,10.0427,69.7975,31.8331,13.4607,69.2314,24.672,16.0145,68.7178,16.9785,18.9016,68.0022,9.90659,21.1617,67.3348,2.87062,22.8722,66.6142,-4.08595,24.5572,65.9696,-11.7083,26.0474,65.1628,-18.5089,27.1808,64.4371,-25.6547,28.0593,63.4864,-32.3535,28.6156,62.6387,-39.3017,29.0876,61.8032,-46.549,29.0948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0827,294.214,43.2984,55.7942,282.004,44.1317,57.4273,270.351,45.1762,58.7619,258.087,45.6414,59.995,247.624,45.893,61.1883,236.592,45.621,62.1277,224.953,45.5593,63.0075,213.967,44.8396,63.8408,203.519,43.9429,64.887,190.887,43.1922,65.233,180.581,41.5638,65.9368,171.674,39.6162,66.2347,162.246,37.5661,66.352,151.657,35.6096,66.83,140.981,33.3557,67.0908,131.449,30.7023,67.1716,121.634,28.0337,67.2291,112.856,24.6259,67.1433,102.627,21.6392,67.0478,93.4125,18.3135,66.9687,83.5372,15.0803,66.7217,74.51,11.0801,66.1742,66.1734,6.68302,66.1257,56.0641,2.87774,65.4003,48.6575,2.60305,64.6564,41.5142,6.20316,63.8384,34.2828,9.41054,63.0856,27.0595,12.3606,62.2603,20.143,14.9301,61.5228,12.9604,17.57,60.7314,5.73571,19.5436,59.7902,-1.16503,21.6013,58.8053,-7.83563,23.0536,57.8091,-14.5025,24.3117,56.8266,-21.4047,25.3256,55.8547,-28.2174,26.298,54.8406,-34.6418,26.5331,53.7829,-41.2818,26.6794,52.7894,-47.9769,26.9987,,,,,,,,,,,,,,,,,,,,,,,,
54.4414,291.443,43.4596,55.8835,279.323,44.2941,57.3335,265.261,45.2425,58.105,255.593,45.3315,59.1394,244.078,45.3175,59.9244,231.982,45.2749,60.9085,219.56,44.9611,61.5863,208.806,43.8419,61.9731,200.391,42.4289,62.4284,188.67,41.1732,62.8308,178.418,39.4054,63.034,167.769,37.5265,63.426,156.914,35.3368,63.2208,147.157,32.7543,63.4197,136.518,30.4667,63.4403,125.674,27.8003,63.2641,115.919,24.6,62.9041,107.106,20.8829,62.5958,97.475,17.5887,62.2913,88.2284,13.8271,62.0481,77.8083,10.2547,61.312,69.1243,6.06529,60.7356,60.737,1.15303,60.0881,52.2452,3.06663,59.2635,44.2995,6.84164,58.4967,36.787,10.2661,57.6766,29.2258,13.3107,56.8216,21.6781,16.2635,55.9326,14.1173,18.7561,54.9761,7.20151,20.8889,53.9011,0.207195,22.794,52.8566,-7.06349,24.498,51.7977,-14.0414,25.8637,50.666,-21.0493,26.9896,49.4218,-27.6291,27.7629,48.367,-34.5851,28.3711,47.0614,-41.2254,28.7739,45.8942,-47.8515,28.6882,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.7438,290.127,43.4019,55.8766,279.381,44.0353,57.3214,265.353,44.7427,58.6347,253.415,44.7291,59.1184,244.228,44.3633,60.1261,232.201,44.1025,61.1015,219.78,43.5961,61.8275,207.015,42.8808,62.2004,198.701,41.0603,62.6482,187.047,39.8489,63.2599,176.077,38.0852,63.4476,165.542,36.0507,63.8266,154.789,33.9116,63.7893,145.184,30.9775,63.7691,135.269,28.201,63.7408,125.783,25.0296,63.9231,114.856,21.8895,63.5443,106.064,18.0589,63.3554,97.0689,14.2646,63.0413,87.2662,10.4491,62.9021,77.4054,6.40447,62.4438,68.3023,1.81112,61.8325,60.4351,3.71169,61.1562,53.0575,7.20826,60.405,45.5769,10.4526,59.7453,37.7233,13.7483,58.9798,30.5687,16.3194,58.0484,23.3254,18.856,57.3116,16.1319,20.9051,56.4276,8.88633,22.8295,55.5007,1.94261,24.475,54.6861,-5.23369,25.8965,53.7334,-12.1912,26.9121,52.8107,-19.3603,27.7992,51.7315,-25.8425,28.3146,50.7283,-32.7627,28.6962,49.8601,-39.8091,28.7435,48.2592,-43.9675,26.7124,,,,,,,,,,,,,,,,,,,,,,,,,,,
